2683 4920 6350 0
2684 4727 5284 0
2685 1723 399 0
2686 1111 5480 0
2687 3170 7420 0
2688 445 5309 0
2689 189 2868 0
2690 9370 9581 0
2691 5671 1784 0
2692 9236 9283 0
2693 7294 4592 0
2694 3491 3994 0
2695 5081 9123 0
2696 8002 5584 0
2697 3242 842 0
2698 9583 8210 0
2699 8726 4295 0
2700 635 3526 0
2701 2072 2587 0
2702 7026 8055 0
2703 131 8171 0
2704 9856 4825 0
2705 1020 493 0
2706 1355 3810 0
2707 3502 8691 0
2708 5064 5444 0
2709 2279 2175 0
2710 8297 2250 0
2711 870 8326 0
2712 7559 388 0
2713 2947 8577 0
2714 275 1577 0
2715 5987 5308 0
2716 2294 4346 0
2717 8154 3618 0
2718 8948 4890 0
2719 7418 5594 0
2720 8273 1369 0
2721 9245 9785 0
2722 8352 7064 0
2723 936 7152 0
2724 9902 4270 0
2725 1475 9535 0
2726 31 9989 0
2727 3166 5238 0
2728 3692 8524 0
2729 4617 90 0
2730 9893 6263 0
2731 5922 5833 0
2732 4703 9534 0
2733 9698 2516 0
2734 5597 7203 0
2735 6023 5863 0
2736 9410 709 0
2737 4479 7706 0
2738 3873 2329 0
2739 8475 7988 0
2740 419 210 0
2741 8394 8754 0
2742 8120 5217 0
2743 2331 7579 0
2744 5253 8190 0
2745 7187 5184 0
2746 199 356 0
2747 2842 8859 0
2748 313 4004 0
2749 4289 5659 0
2750 6419 7950 0
2751 9449 8752 0
2752 8368 8803 0
2753 3787 1555 0
2754 2450 1143 0
2755 3442 7226 0
2756 7310 137 0
2757 6049 7867 0
2758 223 8572 0
2759 227 5037 0
2760 826 2230 0
2761 353 5925 0
2762 7558 7044 0
2763 5092 8566 0
2764 9401 7107 0
2765 5050 7362 0
2766 4233 7898 0
2767 3093 6788 0
2768 9091 210 0
2769 7689 1712 0
2770 4138 7430 0
2771 8076 7344 0
2772 9067 8151 0
2773 4613 910 0
2774 1232 7941 0
2775 4808 5580 0
2776 3316 2716 0
2777 7071 8897 0
2778 5989 7069 0
2779 6508 1649 0
2780 5872 5329 0
2781 9442 5847 0
2782 4924 1283 0
2783 3890 5473 0
2784 8640 720 0
2785 4349 7397 0
2786 115 3791 0
2787 851 9293 0
2788 198 4052 0
2789 9812 2156 0
2790 5750 8947 0
2791 2954 8556 0
2792 9151 9636 0
2793 6805 7408 0
2794 2318 6199 0
2795 3105 7171 0
2796 9259 6512 0
2797 8330 9346 0
2798 4740 9744 0
2799 165 7217 0
2800 5550 771 0
2801 2269 3967 0
2802 3111 2996 0
2803 7298 8264 0
2804 48 2641 0
2805 8443 437 0
2806 3375 283 0
2807 755 6439 0
2808 4797 4288 0
2809 2089 8680 0
2810 3371 71 0
2811 4317 9170 0
2812 392 6244 0
2813 4752 9914 0
2814 4956 8239 0
2815 5768 4912 0
2816 8185 5410 0
2817 7230 8593 0
2818 1898 4093 0
2819 2030 1088 0
2820 6504 2514 0
2821 5500 3650 0
2822 7833 7949 0
2823 6008 682 0
2824 6695 6408 0
2825 6723 472 0
2826 8486 7661 0
2827 1844 1356 0
2828 4331 5583 0
2829 9146 1985 0
2830 7475 8796 0
2831 8572 7346 0
2832 5050 8058 0
2833 9864 4862 0
2834 2818 7184 0
2835 6926 8621 0
2836 930 2442 0
2837 9449 8512 0
2838 7864 2843 0
2839 2207 5174 0
2840 1220 7243 0
2841 5117 4281 0
2842 7010 3606 0
2843 3702 3078 0
2844 5590 8069 0
2845 1210 2395 0
2846 6577 7494 0
2847 9957 7321 0
2848 8580 5606 0
2849 6772 2544 0
2850 4696 2565 0
2851 1 1024 0
2852 1735 2617 0
2853 6106 184 0
2854 5065 961 0
2855 9436 387 0
2856 1370 8873 0
2857 8065 5720 0
2858 2203 7120 0
2859 9934 5516 0
2860 4855 8804 0
2861 4778 5499 0
2862 6618 4488 0
2863 6925 8840 0
2864 4951 8900 0
2865 2396 7351 0
2866 5746 9795 0
2867 1433 5511 0
2868 7692 5294 0
2869 1067 3692 0
2870 2745 8235 0
2871 2685 9540 0
2872 974 1702 0
2873 2515 9288 0
2874 7284 540 0
2875 9471 1186 0
2876 3274 8524 0
2877 9537 7951 0
2878 2639 1481 0
2879 7704 1252 0
2880 8652 6731 0
2881 3010 2838 0
2882 6153 446 0
2883 5510 8011 0
2884 7336 2698 0
2885 9701 8959 0
2886 7266 6868 0
2887 2342 9013 0
2888 7836 4998 0
2889 8386 8757 0
2890 7182 5591 0
2891 128 1909 0
2892 1182 930 0
2893 7525 9424 0
2894 8566 9448 0
2895 4144 3014 0
2896 7803 8847 0
2897 2940 8695 0
2898 7730 9073 0
2899 9896 4785 0
2900 7740 4454 0
2901 519 8418 0
2902 8862 1975 0
2903 4447 1940 0
2904 9966 4498 0
2905 3000 6781 0
2906 4427 1785 0
2907 4374 6086 0
2908 9605 2469 0
2909 8135 7539 0
2910 1403 2971 0
2911 3804 2471 0
2912 8596 2328 0
2913 7908 3874 0
2914 4390 5486 0
2915 3931 147 0
2916 4433 5863 0
2917 5454 7198 0
2918 2558 1249 0
2919 5958 362 0
2920 3668 4477 0
2921 5198 2456 0
2922 8919 5622 0
2923 101 6719 0
2924 5301 1074 0
2925 7336 7458 0
2926 417 7644 0
2927 7956 7751 0
2928 5678 1897 0
2929 8327 1713 0
2930 4146 3043 0
2931 2188 8856 0
2932 2324 3231 0
2933 1874 7053 0
2934 4894 5899 0
2935 5881 5404 0
2936 5115 8899 0
2937 700 6051 0
2938 4794 703 0
2939 841 8435 0
2940 8502 2725 0
2941 2817 5263 0
2942 9858 933 0
2943 1283 9098 0
2944 4646 8854 0
2945 9371 5679 0
2946 7026 9970 0
2947 3411 4838 0
2948 3427 7672 0
2949 5227 9086 0
2950 2856 6962 0
2951 3672 4526 0
2952 8774 824 0
2953 7684 7241 0
2954 3246 3357 0
2955 1900 1551 0
2956 2402 9343 0
2957 5849 6484 0
2958 1531 7539 0
2959 67 722 0
2960 4242 8958 0
2961 1903 1177 0
2962 7319 7990 0
2963 8451 63 0
2964 1252 3482 0
2965 2050 9538 0
2966 7996 1832 0
2967 7023 5085 0
2968 8194 1287 0
2969 5983 1592 0
2970 9856 4263 0
2971 1119 6685 0
2972 3834 1885 0
2973 2825 6244 0
2974 6740 3589 0
2975 1664 8243 0
2976 2017 8556 0
2977 3399 858 0
2978 9948 6747 0
2979 8854 7122 0
2980 26 3599 0
2981 3302 2540 0
2982 7696 8159 0
2983 4390 8075 0
2984 8166 8296 0
2985 7322 3861 0
2986 5266 1703 0
2987 6307 9616 0
2988 9368 4728 0
2989 2015 3458 0
2990 4733 7216 0
2991 2048 8234 0
2992 1740 9880 0
2993 1652 1558 0
2994 8904 3786 0
2995 4799 7873 0
2996 9748 5521 0
2997 5844 2148 0
2998 9963 4621 0
2999 4423 1698 0
3000 6094 1279 0
3001 1912 4544 0
3002 442 8331 0
3003 9037 824 0
3004 4233 2068 0
3005 1747 6115 0
3006 6406 8093 0
3007 716 9227 0
3008 8546 2541 0
3009 9450 1993 0
3010 5582 221 0
3011 6629 7137 0
3012 698 4534 0
3013 201 1904 0
3014 6159 4186 0
3015 1639 9861 0
3016 1660 5262 0
3017 767 7950 0
3018 2105 3285 0
3019 2357 2139 0
3020 6316 7804 0
3021 3848 1842 0
3022 2461 5001 0
3023 381 1036 0
3024 1135 6966 0
3025 2172 7081 0
3026 9095 3089 0
3027 2530 8118 0
3028 465 6382 0
3029 9413 9008 0
3030 1037 7555 0
3031 7890 8083 0
3032 5288 7835 0
3033 1310 8772 0
3034 1258 9184 0
3035 670 4 0
3036 6969 4599 0
3037 5620 3789 0
3038 7837 2468 0
3039 2649 1236 0
3040 8555 3856 0
3041 9110 4445 0
3042 9773 6872 0
3043 6295 9254 0
3044 7574 4793 0
3045 2756 7998 0
3046 6902 2607 0
3047 660 85 0
3048 7512 9056 0
3049 581 5782 0
3050 696 8107 0
3051 502 7231 0
3052 1522 596 0
3053 1500 5073 0
3054 6352 8225 0
3055 5517 2006 0
3056 2384 677 0
3057 3599 3807 0
3058 2847 4000 0
3059 6856 8713 0
3060 8941 3763 0
3061 2382 7702 0
3062 9033 3910 0
3063 6332 644 0
3064 7821 5133 0
3065 8757 2382 0
3066 7960 2237 0
3067 2314 5589 0
3068 6945 1588 0
3069 1303 7373 0
3070 9038 2458 0
3071 1965 7987 0
3072 6962 4972 0
3073 9832 9155 0
3074 4398 4838 0
3075 6586 9221 0
3076 9986 9908 0
3077 3203 9466 0
3078 2864 400 0
3079 1813 4665 0
3080 4103 951 0
3081 2747 8069 0
3082 7970 5359 0
3083 6518 9886 0
3084 9871 5634 0
3085 369 2869 0
3086 8786 6503 0
3087 5246 6745 0
3088 4572 8664 0
3089 7383 3122 0
3090 9002 4150 0
3091 1954 4096 0
3092 1498 8450 0
3093 1783 2213 0
3094 6095 1599 0
3095 6709 4484 0
3096 6365 5569 0
3097 7375 1047 0
3098 5161 4221 0
3099 2927 6775 0
3100 2828 7709 0
3101 9282 9582 0
3102 9048 6790 0
3103 2208 8160 0
3104 5253 2572 0
3105 4588 6815 0
3106 8879 5446 0
3107 9325 7154 0
3108 8674 1167 0
3109 6527 2277 0
3110 6379 6200 0
3111 8882 3846 0
3112 3587 6460 0
3113 7281 458 0
3114 2269 3122 0
3115 3366 617 0
3116 3512 9245 0
3117 778 1129 0
3118 3070 8258 0
3119 3484 9816 0
3120 3240 2575 0
3121 7953 5396 0
3122 2791 5572 0
3123 8481 7296 0
3124 4730 9163 0
3125 7758 4867 0
3126 4250 9848 0
3127 993 7093 0
3128 6704 8743 0
3129 5571 8463 0
3130 5142 138 0
3131 3456 7100 0
3132 3858 5481 0
3133 7296 8894 0
3134 8318 3319 0
3135 9756 8534 0
3136 6141 5824 0
3137 1728 5957 0
3138 6951 1081 0
3139 3265 3719 0
3140 579 6318 0
3141 8957 3681 0
3142 9618 9610 0
3143 6470 8612 0
3144 3174 8287 0
3145 5599 3663 0
3146 3299 6460 0
3147 5206 9284 0
3148 3280 8571 0
3149 9398 8259 0
3150 1506 3130 0
3151 1819 2467 0
3152 7806 6571 0
3153 514 4783 0
3154 4308 5462 0
3155 1107 2105 0
3156 4340 443 0
3157 9155 8773 0
3158 5388 8913 0
3159 9908 8249 0
3160 9038 1751 0
3161 553 5552 0
3162 4956 4374 0
3163 3273 5380 0
3164 1880 7385 0
3165 3496 1594 0
3166 2746 6031 0
3167 3335 7961 0
3168 1537 9193 0
3169 4919 7684 0
3170 4694 3408 0
3171 5298 2691 0
3172 8291 8361 0
3173 2024 4388 0
3174 8359 4716 0
3175 2938 522 0
3176 9496 9975 0
3177 1336 1069 0
3178 4410 2745 0
3179 7777 9243 0
3180 9096 5921 0
3181 5831 3463 0
3182 3858 5395 0
3183 3168 4605 0
3184 8246 5664 0
3185 6228 521 0
3186 2470 6734 0
3187 6281 6206 0
3188 9554 4189 0
3189 1940 7575 0
3190 7238 8765 0
3191 3356 5045 0
3192 9433 3352 0
3193 5749 7121 0
3194 5908 780 0
3195 9642 2975 0
3196 3187 4390 0
3197 7149 2817 0
3198 3276 947 0
3199 5842 9528 0
3200 180 4135 0
3201 1455 7113 0
3202 7021 2839 0
3203 42 7856 0
3204 6358 53 0
3205 9347 7464 0
3206 4398 6516 0
3207 8836 3484 0
3208 8104 1931 0
3209 940 9961 0
3210 923 4259 0
3211 8041 8772 0
3212 7447 2542 0
3213 8788 4473 0
3214 2871 957 0
3215 3345 6668 0
3216 1176 6761 0
3217 9906 8362 0
3218 1858 3489 0
3219 5748 1901 0
3220 2832 950 0
3221 4117 5324 0
3222 6865 2927 0
3223 7574 1096 0
3224 1120 5265 0
3225 8744 9770 0
3226 869 2653 0
3227 1521 5455 0
3228 5908 3607 0
3229 6209 8834 0
3230 5701 2199 0
3231 6381 403 0
3232 3633 2386 0
3233 442 1044 0
3234 9428 7873 0
3235 6358 3701 0
3236 1114 5250 0
3237 1832 1053 0
3238 8545 528 0
3239 3410 1281 0
3240 4974 7322 0
3241 3869 5952 0
3242 3881 9381 0
3243 6230 9720 0
3244 2781 4178 0
3245 9561 7842 0
3246 1649 2736 0
3247 2699 4013 0
3248 2139 3528 0
3249 6779 9309 0
3250 7959 658 0
3251 8289 5680 0
3252 8331 6793 0
3253 8090 8739 0
3254 9136 9986 0
3255 639 3094 0
3256 6167 2258 0
3257 5105 923 0
3258 7122 1198 0
3259 6638 4690 0
3260 1999 882 0
3261 2406 578 0
3262 569 9289 0
3263 6051 668 0
3264 9919 1587 0
3265 2804 8606 0
3266 201 2890 0
3267 6934 9944 0
3268 5019 1059 0
3269 7077 5908 0
3270 4755 5291 0
3271 9820 5341 0
3272 7416 4302 0
3273 6572 8475 0
3274 7766 7936 0
3275 1955 4422 0
3276 2561 3451 0
3277 7269 3404 0
3278 4205 2048 0
3279 3519 1281 0
3280 5497 4839 0
3281 409 2925 0
3282 3582 1899 0
3283 2882 8505 0
3284 1110 1583 0
3285 6417 6582 0
3286 7556 3446 0
3287 762 5896 0
3288 431 9985 0
3289 6485 1479 0
3290 1430 2132 0
3291 3185 6967 0
3292 253 474 0
3293 2341 6355 0
3294 3498 3888 0
3295 8129 3787 0
3296 9661 7999 0
3297 9337 689 0
3298 2247 5808 0
3299 900 6106 0
3300 9532 9373 0
3301 6215 7723 0
3302 4081 9810 0
3303 9240 7169 0
3304 3736 9428 0
3305 6015 3449 0
3306 4231 1712 0
3307 1110 82 0
3308 828 9530 0
3309 8833 6389 0
3310 3942 4781 0
3311 9414 9074 0
3312 8319 1484 0
3313 7642 8946 0
3314 9882 3270 0
3315 3776 7391 0
3316 7825 4826 0
3317 7648 5649 0
3318 1607 8341 0
3319 6218 1849 0
3320 3613 1179 0
3321 157 9012 0
3322 5224 8333 0
3323 362 1178 0
3324 6030 8948 0
3325 8927 9754 0
3326 9801 753 0
3327 2011 3971 0
3328 433 843 0
3329 209 1605 0
3330 5250 4843 0
3331 5708 4790 0
3332 3397 106 0
3333 6723 8951 0
3334 5382 8185 0
3335 7362 1165 0
3336 9259 1130 0
3337 6297 1489 0
3338 2842 9064 0
3339 8807 4043 0
3340 194 3363 0
3341 9931 1977 0
3342 7752 3536 0
3343 3692 3398 0
3344 2728 3743 0
3345 3185 7214 0
3346 3512 712 0
3347 9916 3569 0
3348 539 5614 0
3349 7079 6554 0
3350 7394 5689 0
3351 2076 9882 0
3352 2543 856 0
3353 2821 1757 0
3354 7072 602 0
3355 2496 8711 0
3356 6023 7270 0
3357 3549 683 0
3358 1285 6820 0
3359 8124 8733 0
3360 9071 9957 0
3361 121 4718 0
3362 1366 1590 0
3363 9217 4076 0
3364 1308 6814 0
3365 9095 8289 0
3366 9194 1593 0
3367 5535 2033 0
3368 1120 554 0
3369 9632 8742 0
3370 3461 8402 0
3371 1641 1742 0
3372 2623 3302 0
3373 3511 8768 0
3374 4866 870 0
3375 6252 510 0
3376 2829 372 0
3377 7141 4806 0
3378 4953 8267 0
3379 5979 6818 0
3380 3643 6216 0
3381 4594 5984 0
3382 3753 8777 0
3383 4964 3461 0
3384 7948 3153 0
3385 1020 1238 0
3386 543 4749 0
3387 1313 4477 0
3388 6013 8159 0
3389 1593 5051 0
3390 3082 3228 0
3391 1758 733 0
3392 5380 1563 0
3393 1425 3549 0
3394 1645 458 0
3395 3139 5428 0
3396 9447 8136 0
3397 8529 133 0
3398 3773 4852 0
3399 6236 7277 0
3400 2634 8768 0
3401 9179 3646 0
3402 6016 4316 0
3403 7652 9479 0
3404 640 9761 0
3405 9049 652 0
3406 3451 6124 0
3407 7912 6962 0
3408 7469 1425 0
3409 3921 2004 0
3410 1441 5451 0
3411 5588 3442 0
3412 5727 6981 0
3413 9603 5440 0
3414 5893 9999 0
3415 4093 3087 0
3416 1648 7106 0
3417 6046 2777 0
3418 2515 9030 0
3419 7750 3299 0
3420 2712 2746 0
3421 1191 8239 0
3422 3262 5839 0
3423 4822 1040 0
3424 5380 354 0
3425 7050 8384 0
3426 9427 9275 0
3427 2482 9910 0
3428 5341 7914 0
3429 6202 8010 0
3430 980 6590 0
3431 2529 843 0
3432 2814 4832 0
3433 7178 1584 0
3434 2907 4478 0
3435 1586 2054 0
3436 4618 1109 0
3437 7394 6828 0
3438 8343 4532 0
3439 9344 3836 0
3440 5385 1732 0
3441 4530 1816 0
3442 5430 9318 0
3443 6399 3847 0
3444 9562 1688 0
3445 2351 9784 0
3446 3393 8450 0
3447 7361 6764 0
3448 1498 2588 0
3449 1757 3918 0
3450 2553 941 0
3451 5961 1440 0
3452 9437 7056 0
3453 5130 3575 0
3454 808 9154 0
3455 8419 3426 0
3456 5962 376 0
3457 826 4127 0
3458 6790 4465 0
3459 1621 6331 0
3460 7720 4701 0
3461 5018 5185 0
3462 9002 4314 0
3463 2074 6060 0
3464 6394 7400 0
3465 2331 985 0
3466 223 5165 0
3467 2174 4875 0
3468 1700 7587 0
3469 1333 3245 0
3470 2498 9469 0
3471 357 8717 0
3472 5166 8899 0
3473 4896 4177 0
3474 1754 7342 0
3475 2404 4491 0
3476 7751 7097 0
3477 3044 2217 0
3478 409 4642 0
3479 9724 7042 0
3480 4812 9540 0
3481 6311 415 0
3482 6306 7595 0
3483 9490 7641 0
3484 9076 5364 0
3485 1948 2722 0
3486 6645 7289 0
3487 5545 562 0
3488 1376 321 0
3489 8490 5122 0
3490 3160 5290 0
3491 2900 3352 0
3492 1196 8401 0
3493 9448 4315 0
3494 1865 7138 0
3495 2085 993 0
3496 3430 7557 0
3497 1849 4820 0
3498 916 6029 0
3499 8466 1008 0
3500 9630 8755 0
3501 5588 4808 0
3502 1121 2371 0
3503 2519 1388 0
3504 7667 5714 0
3505 1580 2574 0
3506 6258 6653 0
3507 8146 3503 0
3508 7118 7998 0
3509 5284 8322 0
3510 705 4260 0
3511 8793 53 0
3512 6685 708 0
3513 5416 3769 0
3514 7038 8064 0
3515 9359 2993 0
3516 7040 9777 0
3517 3293 2431 0
3518 5444 7464 0
3519 222 7097 0
3520 1515 6140 0
3521 1078 4206 0
3522 6650 2877 0
3523 1779 6291 0
3524 9835 496 0
3525 4330 6481 0
3526 4323 4809 0
3527 5997 655 0
3528 1333 2877 0
3529 2554 475 0
3530 5912 2293 0
3531 9035 3166 0
3532 3321 9047 0
3533 2331 5655 0
3534 5254 4229 0
3535 6015 6506 0
3536 6163 9869 0
3537 1518 3076 0
3538 4369 4958 0
3539 4729 2374 0
3540 7165 5118 0
3541 7532 8824 0
3542 7404 7594 0
3543 636 3212 0
3544 7376 9238 0
3545 7736 1337 0
3546 5170 4153 0
3547 7619 7671 0
3548 1174 8369 0
3549 8175 1640 0
3550 4012 1251 0
3551 2966 4944 0
3552 2766 6231 0
3553 9787 8427 0
3554 1061 4005 0
3555 6443 7156 0
3556 7836 2433 0
3557 8224 7153 0
3558 8933 6679 0
3559 9650 252 0
3560 1277 988 0
3561 5933 6836 0
3562 3965 4172 0
3563 7144 2417 0
3564 4844 4480 0
3565 7299 4098 0
3566 3610 3122 0
3567 2430 7031 0
3568 9789 8800 0
3569 825 5618 0
3570 773 3731 0
3571 3113 6192 0
3572 3368 6604 0
3573 8470 1694 0
3574 6225 2148 0
3575 4490 4515 0
3576 6559 3112 0
3577 9751 1957 0
3578 3739 8647 0
3579 7297 7385 0
3580 1444 8960 0
3581 8183 3183 0
3582 6083 6556 0
3583 7954 6912 0
3584 5512 2857 0
3585 2168 8259 0
3586 9446 1690 0
3587 3023 1787 0
3588 9989 3422 0
3589 3372 2205 0
3590 1401 2686 0
3591 9762 1570 0
3592 1855 8850 0
3593 6259 2447 0
3594 7783 2255 0
3595 6805 9974 0
3596 7407 8225 0
3597 9072 61 0
3598 8100 8516 0
3599 4059 3482 0
3600 4440 8086 0
3601 6792 5731 0
3602 7622 929 0
3603 4247 7474 0
3604 1662 8058 0
3605 3054 4266 0
3606 2989 5413 0
3607 8144 8089 0
3608 2347 445 0
3609 2240 7532 0
3610 7424 9126 0
3611 373 9215 0
3612 9838 9583 0
3613 6998 6583 0
3614 3715 6986 0
3615 4877 9823 0
3616 8485 8043 0
3617 3684 8806 0
3618 4985 6193 0
3619 8819 82 0
3620 1012 3666 0
3621 1062 6724 0
3622 9137 9907 0
3623 1740 2863 0
3624 5685 9158 0
3625 9806 7885 0
3626 6467 65 0
3627 2299 3521 0
3628 8155 8929 0
3629 5067 122 0
3630 1109 5600 0
3631 1835 227 0
3632 5514 8869 0
3633 6014 3639 0
3634 818 7099 0
3635 7466 6623 0
3636 7706 8215 0
3637 2993 2705 0
3638 9888 969 0
3639 8870 8482 0
3640 3555 1777 0
3641 7989 315 0
3642 7047 774 0
3643 3217 5064 0
3644 9974 8339 0
3645 8210 7048 0
3646 4010 9388 0
3647 3796 749 0
3648 7921 1520 0
3649 833 9869 0
3650 1633 8928 0
3651 8607 3306 0
3652 6331 6250 0
3653 4472 4119 0
3654 7346 686 0
3655 7952 3872 0
3656 7896 9116 0
3657 4807 4335 0
3658 1588 8149 0
3659 9912 5498 0
3660 1178 7801 0
3661 3300 9735 0
3662 3541 5614 0
3663 6964 2447 0
3664 7594 1420 0
3665 2065 7806 0
3666 2721 3919 0
3667 6332 1481 0
3668 3687 343 0
3669 7248 2416 0
3670 2614 7877 0
3671 3411 7141 0
3672 4963 7134 0
3673 1477 5794 0
3674 6699 1331 0
3675 5676 6009 0
3676 3885 3704 0
3677 6045 675 0
3678 4455 2397 0
3679 9936 8 0
3680 4044 3465 0
3681 9603 4517 0
3682 7322 2689 0
3683 238 7500 0
3684 704 7614 0
3685 417 5768 0
3686 1064 8279 0
3687 8097 5328 0
3688 3820 7266 0
3689 3176 3786 0
3690 4834 330 0
3691 5314 8726 0
3692 3836 2455 0
3693 380 9429 0
3694 7411 1306 0
3695 1815 7043 0
3696 889 1382 0
3697 7293 2701 0
3698 9600 3930 0
3699 6905 3456 0
3700 4612 2942 0
3701 8950 3372 0
3702 6750 7423 0
3703 2150 9846 0
3704 8797 5064 0
3705 6286 8967 0
3706 3210 6841 0
3707 5953 8425 0
3708 7256 105 0
3709 7818 2417 0
3710 5462 8272 0
3711 5939 489 0
3712 1467 1958 0
3713 3759 6831 0
3714 2088 1192 0
3715 717 5679 0
3716 4399 9376 0
3717 3182 7398 0
3718 5994 428 0
3719 369 176 0
3720 1986 9602 0
3721 7288 1558 0
3722 1341 4683 0
3723 4533 3547 0
3724 1661 2086 0
3725 8044 7532 0
3726 78 6634 0
3727 1923 6223 0
3728 3585 5141 0
3729 8073 8905 0
3730 8517 2038 0
3731 4239 264 0
3732 6235 8498 0
3733 3003 9960 0
3734 9358 6403 0
3735 4665 6981 0
3736 9670 6872 0
3737 6561 1618 0
3738 2983 6051 0
3739 8583 9208 0
3740 1237 8864 0
3741 5150 9055 0
3742 9249 7749 0
3743 6172 8685 0
3744 2260 9881 0
3745 6849 3229 0
3746 9325 7669 0
3747 903 3823 0
3748 5718 9934 0
3749 5033 8540 0
3750 101 6742 0
3751 8762 7428 0
3752 8313 6374 0
3753 9746 6594 0
3754 7632 6237 0
3755 3490 7297 0
3756 7241 8255 0
3757 2229 6141 0
3758 3332 1870 0
3759 3239 7556 0
3760 9636 7702 0
3761 2349 6511 0
3762 6396 6595 0
3763 4574 4439 0
3764 465 6371 0
3765 788 3172 0
3766 1659 4069 0
3767 7626 9534 0
3768 6205 4581 0
3769 5155 7844 0
3770 8325 6237 0
3771 561 9344 0
3772 7811 5517 0
3773 8526 9039 0
3774 6037 1842 0
3775 3733 244 0
3776 2306 4035 0
3777 4008 4802 0
3778 5265 9743 0
3779 8513 5803 0
3780 6907 968 0
3781 8041 9370 0
3782 6429 8618 0
3783 288 3733 0
3784 1935 4959 0
3785 3816 584 0
3786 2921 7138 0
3787 8669 7474 0
3788 5323 7683 0
3789 1408 4630 0
3790 7599 1117 0
3791 4192 9242 0
3792 4238 5680 0
3793 9625 2737 0
3794 7853 7967 0
3795 3898 839 0
3796 8467 1107 0
3797 6873 6977 0
3798 2958 1517 0
3799 6356 5625 0
3800 2591 393 0
3801 3834 9443 0
3802 1278 2980 0
3803 235 7538 0
3804 5150 5961 0
3805 1139 9274 0
3806 5617 4720 0
3807 9207 5132 0
3808 6059 7429 0
3809 8799 6543 0
3810 1185 4086 0
3811 4006 1197 0
3812 2025 2793 0
3813 1287 5521 0
3814 8802 6750 0
3815 715 3248 0
3816 3585 6620 0
3817 8933 9460 0
3818 2034 2993 0
3819 7276 3033 0
3820 6396 7278 0
3821 3231 3997 0
3822 5376 2213 0
3823 1467 7638 0
3824 1471 5964 0
3825 6662 4898 0
3826 2973 6177 0
3827 9222 6612 0
3828 5287 1500 0
3829 4237 8165 0
3830 8313 1055 0
3831 9919 3408 0
3832 1857 9499 0
3833 1345 3442 0
3834 3448 3205 0
3835 8854 4986 0
3836 4948 6577 0
3837 3953 3295 0
3838 280 555 0
3839 6067 2764 0
3840 4491 8313 0
3841 3925 315 0
3842 9215 654 0
3843 9894 7938 0
3844 8928 9469 0
3845 10 4787 0
3846 1484 1574 0
3847 9726 2450 0
3848 3295 9667 0
3849 984 9203 0
3850 5214 5280 0
3851 4047 6059 0
3852 1016 1891 0
3853 5001 8926 0
3854 5372 3546 0
3855 2758 8960 0
3856 8028 3135 0
3857 1914 1773 0
3858 1838 8349 0
3859 2331 7783 0
3860 5590 2368 0
3861 4211 6237 0
3862 3238 3329 0
3863 3563 6080 0
3864 8329 9552 0
3865 9429 5870 0
3866 806 2038 0
3867 4744 2012 0
3868 8947 9082 0
3869 3082 3533 0
3870 3434 6612 0
3871 2132 1788 0
3872 8841 4454 0
3873 5349 495 0
3874 2243 7334 0
3875 2163 2448 0
3876 6910 1951 0
3877 7555 9707 0
3878 2263 7726 0
3879 1797 91 0
3880 8189 2730 0
3881 1875 8363 0
3882 1406 6940 0
3883 9134 6622 0
3884 3117 8698 0
3885 5095 3901 0
3886 6 1116 0
3887 285 8055 0
3888 4632 625 0
3889 8284 481 0
3890 4376 5543 0
3891 719 7006 0
3892 460 9831 0
3893 5179 612 0
3894 9791 3630 0
3895 2757 3093 0
3896 6500 5093 0
3897 8766 2247 0
3898 2920 6483 0
3899 2664 9553 0
3900 6431 1980 0
3901 8039 5889 0
3902 7550 5239 0
3903 7620 2069 0
3904 311 2066 0
3905 8772 9349 0
3906 62 2776 0
3907 7402 2571 0
3908 6135 2223 0
3909 4452 865 0
3910 9930 7866 0
3911 7041 4181 0
3912 7919 2432 0
3913 279 4545 0
3914 5310 1432 0
3915 5386 5637 0
3916 7550 4702 0
3917 6355 256 0
3918 4793 1756 0
3919 1776 7657 0
3920 3764 5125 0
3921 6776 5619 0
3922 3572 5152 0
3923 1140 1739 0
3924 758 6033 0
3925 4537 2737 0
3926 332 544 0
3927 8400 9339 0
3928 3564 6229 0
3929 2802 396 0
3930 7840 2444 0
3931 6120 151 0
3932 7581 2052 0
3933 2577 3534 0
3934 1743 4333 0
3935 4494 1144 0
3936 384 8221 0
3937 2893 8605 0
3938 5955 1004 0
3939 5752 5095 0
3940 5018 7941 0
3941 6594 4495 0
3942 3202 1026 0
3943 3261 4486 0
3944 7744 2761 0
3945 7316 4048 0
3946 5502 5845 0
3947 5888 4402 0
3948 6193 331 0
3949 4908 6586 0
3950 7499 5296 0
3951 4767 2598 0
3952 2841 4987 0
3953 4739 4417 0
3954 6298 6917 0
3955 5634 640 0
3956 7749 3606 0
3957 1034 868 0
3958 6084 6928 0
3959 3105 9680 0
3960 299 5714 0
3961 9398 6278 0
3962 1674 4601 0
3963 765 2884 0
3964 1235 6752 0
3965 130 4939 0
3966 9854 7778 0
3967 1179 1628 0
3968 7304 3865 0
3969 7361 3921 0
3970 4685 4065 0
3971 5328 9779 0
3972 5345 2540 0
3973 7524 8548 0
3974 7696 6566 0
3975 6250 3691 0
3976 4107 1029 0
3977 1645 2319 0
3978 6662 6976 0
