20493 24858 19693 0
20494 28760 32503 0
20495 8684 44714 0
20496 30302 18414 0
20497 7269 2634 0
20498 4259 40660 0
20499 37346 28091 0
20500 17633 37648 0
20501 24409 39539 0
20502 23406 25062 0
20503 23732 18039 0
20504 47979 28789 0
20505 10521 8154 0
20506 19458 19067 0
20507 33727 11086 0
20508 20377 33263 0
20509 1616 7714 0
20510 24969 18083 0
20511 4984 24250 0
20512 8337 27555 0
20513 25366 4894 0
20514 25195 8598 0
20515 15205 16059 0
20516 7422 24734 0
20517 8061 29548 0
20518 49869 38771 0
20519 29757 35941 0
20520 16150 5851 0
20521 10494 26275 0
20522 49146 84 0
20523 11783 49592 0
20524 17100 29697 0
20525 12833 38218 0
20526 22147 27314 0
20527 22701 6456 0
20528 10239 24063 0
20529 28019 37028 0
20530 5457 27783 0
20531 30551 47947 0
20532 34692 10878 0
20533 4841 47053 0
20534 16134 33306 0
20535 6319 4909 0
20536 13274 46206 0
20537 48984 45520 0
20538 41559 15114 0
20539 2358 1033 0
20540 43878 29964 0
20541 1256 13142 0
20542 10843 34662 0
20543 30888 15456 0
20544 33484 12029 0
20545 34966 33631 0
20546 29790 39773 0
20547 14367 16729 0
20548 23025 2722 0
20549 9382 19427 0
20550 210 46616 0
20551 1162 4369 0
20552 37857 37163 0
20553 36532 17020 0
20554 22154 33083 0
20555 27067 24341 0
20556 28222 46962 0
20557 12535 7857 0
20558 25741 19122 0
20559 2874 40915 0
20560 49198 38523 0
20561 36920 40483 0
20562 20738 4349 0
20563 31709 44228 0
20564 6303 43187 0
20565 10484 10879 0
20566 22593 25436 0
20567 13706 48817 0
20568 33943 15623 0
20569 5990 39158 0
20570 3776 6518 0
20571 47881 7431 0
20572 38040 41657 0
20573 10686 15685 0
20574 35369 29882 0
20575 21159 34146 0
20576 35432 29934 0
20577 30375 38144 0
20578 16453 2550 0
20579 21114 33898 0
20580 20238 11013 0
20581 46921 40101 0
20582 41307 46368 0
20583 4782 15633 0
20584 14909 13017 0
20585 16793 21501 0
20586 5024 43423 0
20587 16494 38363 0
20588 38805 19542 0
20589 13556 28521 0
20590 20530 10532 0
20591 24702 35007 0
20592 16233 37775 0
20593 40118 42514 0
20594 30792 30917 0
20595 5187 2824 0
20596 36463 35295 0
20597 15032 20679 0
20598 6233 21805 0
20599 589 9980 0
20600 23923 28152 0
20601 24475 10984 0
20602 6393 39811 0
20603 3030 45651 0
20604 44102 496 0
20605 34264 36052 0
20606 18467 5010 0
20607 16970 43059 0
20608 49280 43752 0
20609 15390 11128 0
20610 47415 14382 0
20611 26322 30802 0
20612 44755 3150 0
20613 44298 7144 0
20614 1077 16192 0
20615 30998 17604 0
20616 7947 42710 0
20617 13427 6215 0
20618 10240 28635 0
20619 20219 448 0
20620 41214 7965 0
20621 35621 17754 0
20622 15466 23344 0
20623 7189 13969 0
20624 44305 16160 0
20625 22490 34614 0
20626 2905 15008 0
20627 7134 30712 0
20628 11653 33337 0
20629 10559 21317 0
20630 38712 2668 0
20631 9315 46222 0
20632 35574 40409 0
20633 789 27112 0
20634 21148 27979 0
20635 18643 34432 0
20636 25438 2587 0
20637 47014 49248 0
20638 8595 22868 0
20639 40489 32843 0
20640 28405 16713 0
20641 43190 20947 0
20642 4677 6035 0
20643 33684 19996 0
20644 39958 22603 0
20645 31829 48784 0
20646 46302 39411 0
20647 47794 10748 0
20648 16638 26404 0
20649 23682 36116 0
20650 5735 41286 0
20651 31100 33539 0
20652 47668 7022 0
20653 44068 38455 0
20654 42131 17365 0
20655 39632 4743 0
20656 23490 31583 0
20657 9392 8725 0
20658 37302 20474 0
20659 13436 21240 0
20660 11321 39778 0
20661 21394 20493 0
20662 36584 5600 0
20663 10999 46179 0
20664 3456 35879 0
20665 30181 33008 0
20666 10944 16322 0
20667 10988 5382 0
20668 47847 34091 0
20669 35815 19157 0
20670 35590 45747 0
20671 38133 23019 0
20672 609 10242 0
20673 18654 39863 0
20674 20504 32314 0
20675 10133 30982 0
20676 25824 21271 0
20677 48448 28922 0
20678 10643 4118 0
20679 27104 37951 0
20680 41285 12907 0
20681 49989 32431 0
20682 41656 21917 0
20683 44054 16387 0
20684 34341 29389 0
20685 48146 27233 0
20686 19663 9726 0
20687 16794 34232 0
20688 32587 39066 0
20689 27723 6615 0
20690 20871 34159 0
20691 38383 21918 0
20692 28063 42255 0
20693 29094 21146 0
20694 34379 16834 0
20695 37051 27216 0
20696 36861 43803 0
20697 32674 9860 0
20698 47900 38558 0
20699 20361 45247 0
20700 38145 42362 0
20701 33833 36750 0
20702 3059 44898 0
20703 18932 44701 0
20704 2494 15899 0
20705 35233 27781 0
20706 12088 13281 0
20707 25439 47748 0
20708 41349 25408 0
20709 45783 42910 0
20710 34481 41774 0
20711 27654 13666 0
20712 36462 20971 0
20713 49505 13772 0
20714 44785 28252 0
20715 20869 9108 0
20716 4279 11618 0
20717 21091 34300 0
20718 25534 45359 0
20719 5610 5825 0
20720 47847 23647 0
20721 3998 44981 0
20722 34623 38987 0
20723 10954 4217 0
20724 29733 28810 0
20725 26748 48596 0
20726 9753 46270 0
20727 32390 30038 0
20728 21719 3568 0
20729 436 14290 0
20730 22801 36496 0
20731 43802 25274 0
20732 10134 5310 0
20733 42130 23341 0
20734 12315 21727 0
20735 9729 45935 0
20736 31116 15591 0
20737 40435 5519 0
20738 20372 19212 0
20739 42352 21475 0
20740 26550 37064 0
20741 21025 4635 0
20742 4371 34048 0
20743 27574 15698 0
20744 23468 1803 0
20745 20014 27154 0
20746 5144 40680 0
20747 46616 7972 0
20748 38127 47168 0
20749 38113 1159 0
20750 27715 15520 0
20751 4669 42458 0
20752 12785 17851 0
20753 1597 538 0
20754 43670 1850 0
20755 21775 29619 0
20756 18601 32171 0
20757 5589 2778 0
20758 7030 39367 0
20759 12914 38620 0
20760 38441 1778 0
20761 49284 24584 0
20762 37222 7101 0
20763 49939 47253 0
20764 40054 20274 0
20765 34564 32871 0
20766 26345 13491 0
20767 7326 10157 0
20768 7210 39808 0
20769 43054 38987 0
20770 13311 32530 0
20771 26377 48502 0
20772 18655 29670 0
20773 24096 2789 0
20774 21903 10738 0
20775 44764 46037 0
20776 3167 28319 0
20777 11826 33735 0
20778 16963 15770 0
20779 30286 29359 0
20780 13971 10376 0
20781 40629 18754 0
20782 32111 45090 0
20783 15909 27929 0
20784 8395 21559 0
20785 43588 30909 0
20786 34565 19302 0
20787 32920 793 0
20788 24689 33584 0
20789 20679 11937 0
20790 17103 33107 0
20791 8714 894 0
20792 9996 44534 0
20793 27604 10861 0
20794 28538 9379 0
20795 725 38647 0
20796 25821 34623 0
20797 19347 36181 0
20798 16665 16508 0
20799 30944 45270 0
20800 38512 7655 0
20801 40019 10727 0
20802 10763 34442 0
20803 43028 14644 0
20804 39980 28623 0
20805 44217 22257 0
20806 13785 9222 0
20807 18158 25675 0
20808 18394 36114 0
20809 25281 27484 0
20810 9751 4465 0
20811 30595 4232 0
20812 45336 30512 0
20813 13355 43794 0
20814 28367 23418 0
20815 15504 15629 0
20816 17800 1794 0
20817 7379 33005 0
20818 37975 41537 0
20819 7472 23215 0
20820 25288 17830 0
20821 16002 42403 0
20822 12018 14368 0
20823 40082 49422 0
20824 31691 49298 0
20825 23049 43082 0
20826 101 26871 0
20827 1613 49007 0
20828 30472 21836 0
20829 14811 7249 0
20830 23288 17595 0
20831 17629 7081 0
20832 30829 47292 0
20833 37642 31234 0
20834 36504 4484 0
20835 22476 44804 0
20836 39414 21406 0
20837 36406 9339 0
20838 49805 16320 0
20839 7258 9380 0
20840 27770 32207 0
20841 42893 1480 0
20842 14313 43145 0
20843 27711 14448 0
20844 38548 35670 0
20845 43922 8959 0
20846 7228 6628 0
20847 25694 31722 0
20848 20952 11139 0
20849 3544 37781 0
20850 11332 45649 0
20851 11828 9153 0
20852 31043 43895 0
20853 47267 30014 0
20854 16078 37655 0
20855 9339 43049 0
20856 7017 43468 0
20857 28063 732 0
20858 13326 26153 0
20859 1177 11691 0
20860 3017 5529 0
20861 17716 8621 0
20862 37183 18843 0
20863 18560 12629 0
20864 10401 31590 0
20865 18637 8641 0
20866 47074 21175 0
20867 18459 20863 0
20868 32540 16458 0
20869 48775 36971 0
20870 20542 31076 0
20871 11556 26022 0
20872 21099 43673 0
20873 12035 37108 0
20874 42994 44212 0
20875 29483 34606 0
20876 2747 30393 0
20877 867 3589 0
20878 34545 6395 0
20879 11982 41883 0
20880 39946 29360 0
20881 29703 20197 0
20882 40929 36469 0
20883 18984 26259 0
20884 37267 33208 0
20885 13878 1402 0
20886 31151 29421 0
20887 21825 32499 0
20888 39350 35932 0
20889 10311 29579 0
20890 6564 22974 0
20891 15512 10166 0
20892 27043 10581 0
20893 13308 48510 0
20894 40725 42472 0
20895 26394 48085 0
20896 10643 45500 0
20897 5500 44913 0
20898 9924 30078 0
20899 32547 42411 0
20900 40951 36403 0
20901 4674 5087 0
20902 23469 7150 0
20903 38308 43287 0
20904 790 47602 0
20905 28797 48038 0
20906 44531 15800 0
20907 48996 16342 0
20908 15721 36833 0
20909 24150 19272 0
20910 3795 42565 0
20911 6140 38875 0
20912 39446 44046 0
20913 14467 34910 0
20914 12923 25594 0
20915 32507 9639 0
20916 33871 25042 0
20917 34945 24622 0
20918 12693 41708 0
20919 20638 13111 0
20920 27773 40209 0
20921 9542 38175 0
20922 19748 20182 0
20923 8757 4786 0
20924 1337 24135 0
20925 1632 10311 0
20926 13427 2498 0
20927 17052 40645 0
20928 29147 19373 0
20929 42219 32487 0
20930 6441 46862 0
20931 38334 35674 0
20932 22290 12380 0
20933 38847 36381 0
20934 29081 8060 0
20935 2030 25981 0
20936 34766 16519 0
20937 38705 39303 0
20938 18872 11169 0
20939 33582 29408 0
20940 44222 18467 0
20941 45124 36996 0
20942 42063 19166 0
20943 42387 4276 0
20944 23411 12916 0
20945 33517 11586 0
20946 24460 29960 0
20947 26834 9789 0
20948 45646 20555 0
20949 33204 27167 0
20950 516 9659 0
20951 42031 42514 0
20952 37909 48496 0
20953 24289 7835 0
20954 25075 29468 0
20955 30235 35428 0
20956 22635 5142 0
20957 26118 19357 0
20958 35462 24486 0
20959 31004 1651 0
20960 8022 29926 0
20961 13555 7437 0
20962 14462 10353 0
20963 38783 13539 0
20964 8680 29288 0
20965 29200 18220 0
20966 30124 1397 0
20967 9311 641 0
20968 46651 21087 0
20969 47554 27364 0
20970 9864 14940 0
20971 45245 47494 0
20972 40562 20324 0
20973 5085 25230 0
20974 39338 21998 0
20975 35972 4292 0
20976 38421 7868 0
20977 145 46425 0
20978 24125 29750 0
20979 35718 24447 0
20980 30943 19889 0
20981 13075 36998 0
20982 44577 20919 0
20983 44628 685 0
20984 9920 16980 0
20985 9697 37294 0
20986 12035 45201 0
20987 4893 21740 0
20988 37479 12523 0
20989 6091 45542 0
20990 21886 16931 0
20991 48466 32874 0
20992 82 8280 0
20993 1242 34742 0
20994 14421 15287 0
20995 3945 18062 0
20996 26674 45593 0
20997 25453 48465 0
20998 12409 2096 0
20999 22782 40588 0
21000 7801 21775 0
21001 13549 9428 0
21002 16421 32890 0
21003 13223 33789 0
21004 3207 6605 0
21005 31868 16374 0
21006 42128 1836 0
21007 8272 5828 0
21008 37804 14051 0
21009 16740 6333 0
21010 8311 24125 0
21011 26365 34787 0
21012 39653 37186 0
21013 45362 14884 0
21014 20060 1702 0
21015 29205 12200 0
21016 43130 48445 0
21017 14800 5805 0
21018 11927 24489 0
21019 4228 11799 0
21020 17506 39616 0
21021 46759 8360 0
21022 1597 5765 0
21023 22496 36763 0
21024 30911 36025 0
21025 18565 43349 0
21026 27190 44935 0
21027 5326 33871 0
21028 25527 45246 0
21029 11130 20144 0
21030 38861 23063 0
21031 18003 23116 0
21032 9789 14466 0
21033 31407 11080 0
21034 5350 44654 0
21035 47720 20080 0
21036 9742 9034 0
21037 43165 49434 0
21038 3083 33343 0
21039 25229 49551 0
21040 3119 35778 0
21041 33601 41226 0
21042 37273 15523 0
21043 19756 36884 0
21044 7819 41900 0
21045 19671 36747 0
21046 24613 44874 0
21047 7029 31371 0
21048 21198 29609 0
21049 25589 25813 0
21050 33565 19612 0
21051 6805 9540 0
21052 42552 36988 0
21053 40141 21985 0
21054 516 12661 0
21055 47312 33715 0
21056 7097 33424 0
21057 6376 45723 0
21058 49800 19566 0
21059 3307 7877 0
21060 26912 43711 0
21061 16029 23279 0
21062 41117 8663 0
21063 8774 26343 0
21064 10308 21846 0
21065 5939 28433 0
21066 44114 29443 0
21067 5946 6381 0
21068 45249 44741 0
21069 16222 6855 0
21070 18215 31546 0
21071 15787 36408 0
21072 5505 25593 0
21073 38183 27821 0
21074 9669 18369 0
21075 25428 11603 0
21076 37607 2238 0
21077 14084 18319 0
21078 15202 33381 0
21079 48945 3181 0
21080 46650 11907 0
21081 43706 35238 0
21082 25669 16834 0
21083 20163 4747 0
21084 39307 40806 0
21085 22256 36277 0
21086 37586 31669 0
21087 30424 16426 0
21088 45755 16780 0
21089 27135 47851 0
21090 30259 8856 0
21091 19011 7996 0
21092 17077 4925 0
21093 2463 9668 0
21094 41731 9575 0
21095 12536 44178 0
21096 7137 7353 0
21097 33166 1980 0
21098 48998 42094 0
21099 14513 31540 0
21100 15467 14605 0
21101 1078 28028 0
21102 13018 45866 0
21103 8295 11069 0
21104 48164 47824 0
21105 11804 36671 0
21106 45934 24670 0
21107 42467 2893 0
21108 42580 35227 0
21109 34451 1132 0
21110 47672 35223 0
21111 40405 7497 0
21112 35351 20720 0
21113 17241 13703 0
21114 33981 26249 0
21115 21309 21073 0
21116 13681 47408 0
21117 26766 44300 0
21118 2898 7796 0
21119 2478 26435 0
21120 16336 28781 0
21121 28830 17301 0
21122 18414 14025 0
21123 5920 19509 0
21124 4924 46535 0
21125 9909 19834 0
21126 32704 34463 0
21127 48523 28321 0
21128 1361 46511 0
21129 27963 23132 0
21130 14292 1345 0
21131 39897 32387 0
21132 19193 770 0
21133 32410 41486 0
21134 25528 15095 0
21135 37878 46392 0
21136 3007 19965 0
21137 13911 11797 0
21138 27693 55 0
21139 21545 5250 0
21140 32295 2639 0
21141 49045 5966 0
21142 27566 48027 0
21143 4386 49387 0
21144 15530 36043 0
21145 49477 47051 0
21146 4924 31054 0
21147 20456 36023 0
21148 46143 31266 0
21149 21511 33577 0
21150 33423 18943 0
21151 39690 12107 0
21152 36225 158 0
21153 1453 13027 0
21154 49993 26133 0
21155 5693 40109 0
21156 35981 35273 0
21157 46013 14774 0
21158 48813 12839 0
21159 30230 27290 0
21160 36756 45867 0
21161 19500 8976 0
21162 6625 48244 0
21163 39398 44720 0
21164 20217 24697 0
21165 5337 43245 0
21166 2042 48314 0
21167 21057 7422 0
21168 23105 28406 0
21169 32254 28427 0
21170 15515 28483 0
21171 36536 40162 0
21172 12355 30262 0
21173 46861 8519 0
21174 25716 30061 0
21175 9575 14641 0
21176 39236 46329 0
21177 35437 31508 0
21178 16479 26597 0
21179 33628 33110 0
21180 45487 22505 0
21181 9493 8688 0
21182 3108 4217 0
21183 10729 36597 0
21184 16156 46976 0
21185 28632 902 0
21186 45870 16519 0
21187 42746 18902 0
21188 4740 44073 0
21189 17756 22783 0
21190 11511 21294 0
21191 19645 22342 0
21192 29354 36664 0
21193 18696 17410 0
21194 46082 29293 0
21195 18457 15313 0
21196 8571 46703 0
21197 32102 40222 0
21198 23099 6755 0
21199 21842 33864 0
21200 16757 19418 0
21201 24861 32161 0
21202 38205 32217 0
21203 42783 43014 0
21204 49827 13250 0
21205 14004 16277 0
21206 24832 6045 0
21207 360 22876 0
21208 23629 16579 0
21209 9971 656 0
21210 1061 32715 0
21211 48434 25019 0
21212 21509 41151 0
21213 27234 11758 0
21214 22254 17881 0
21215 47225 21343 0
21216 46816 4744 0
21217 27183 11118 0
21218 26471 6630 0
21219 46140 24529 0
21220 31779 4035 0
21221 44335 40605 0
21222 44779 1302 0
21223 22986 24577 0
21224 21305 8198 0
21225 34383 21651 0
21226 29992 13237 0
21227 48482 5369 0
21228 31587 36701 0
21229 12164 35063 0
21230 218 15892 0
21231 29901 25136 0
21232 6190 41685 0
21233 15192 49358 0
21234 27766 39608 0
21235 43919 3685 0
21236 17336 3156 0
21237 36087 20667 0
21238 38197 30161 0
21239 43939 31401 0
21240 3477 9414 0
21241 14191 36870 0
21242 20428 47030 0
21243 37711 29518 0
21244 38574 36690 0
21245 36649 4058 0
21246 39497 42868 0
21247 36764 6412 0
21248 32304 13817 0
21249 10013 35222 0
21250 36036 8054 0
21251 41626 10816 0
21252 24574 16957 0
21253 20309 13239 0
21254 16660 27284 0
21255 24929 11282 0
21256 36614 6741 0
21257 46767 40627 0
21258 15804 3907 0
21259 24649 15002 0
21260 32242 28556 0
21261 10671 47396 0
21262 2464 45372 0
21263 8246 30061 0
21264 3946 6547 0
21265 49835 14917 0
21266 31234 8778 0
21267 11673 3077 0
21268 35340 48578 0
21269 9234 48394 0
21270 15735 28888 0
21271 17477 34841 0
21272 47327 883 0
21273 26735 16914 0
21274 13899 23776 0
21275 25573 22940 0
21276 27868 28461 0
21277 44315 37381 0
21278 2317 38384 0
21279 7253 13539 0
21280 48819 42809 0
21281 26799 32028 0
21282 21852 39955 0
21283 22262 40643 0
21284 34615 1400 0
21285 4494 25572 0
21286 19627 32441 0
21287 45438 28052 0
21288 37451 15963 0
21289 8227 12275 0
21290 47871 13490 0
21291 2630 21240 0
21292 47165 9526 0
21293 48056 42074 0
21294 12064 17900 0
21295 35568 47280 0
21296 30607 46665 0
21297 24261 4351 0
21298 16305 274 0
21299 6664 26923 0
21300 23160 32426 0
21301 11692 45672 0
21302 5253 17747 0
21303 29195 41177 0
21304 4185 45212 0
21305 11316 36656 0
21306 28622 15028 0
21307 13118 28740 0
21308 12986 6097 0
21309 10353 10577 0
21310 35888 38990 0
21311 45043 33990 0
21312 2661 13732 0
21313 5631 5977 0
21314 11382 43750 0
21315 20294 42846 0
21316 3740 23283 0
21317 10388 7202 0
21318 32768 29554 0
21319 35041 32314 0
21320 2780 20213 0
21321 41742 30957 0
21322 28317 40561 0
21323 8517 16451 0
21324 2431 26606 0
21325 28546 1500 0
21326 24408 35707 0
21327 8366 360 0
21328 46363 558 0
21329 12343 14273 0
21330 13162 12239 0
21331 26909 1409 0
21332 16845 43986 0
21333 29635 19703 0
21334 46222 20964 0
21335 48329 41104 0
21336 30497 47984 0
21337 26813 14518 0
21338 2295 30212 0
21339 18399 2279 0
21340 29035 18878 0
21341 49618 9346 0
21342 21947 17089 0
21343 25004 62 0
21344 24156 19833 0
21345 32530 7232 0
21346 35950 13598 0
21347 33269 20819 0
21348 44249 6254 0
21349 22983 41181 0
21350 49250 1849 0
21351 17303 45636 0
21352 30556 34777 0
21353 30729 22406 0
21354 32521 10749 0
21355 27868 49629 0
21356 26019 5045 0
21357 19617 21922 0
21358 1367 44852 0
21359 24352 8444 0
21360 3920 30085 0
21361 41215 44035 0
21362 21113 34185 0
21363 15430 33300 0
21364 26331 25395 0
21365 10077 47618 0
21366 8585 19635 0
21367 46981 25346 0
21368 36468 40210 0
21369 45152 12131 0
21370 12340 9308 0
21371 48425 33714 0
21372 10010 5521 0
21373 2211 49912 0
21374 32920 20655 0
21375 6992 20338 0
21376 37233 49446 0
21377 21589 8013 0
21378 8631 40213 0
21379 48106 45858 0
21380 21360 25320 0
21381 37437 2659 0
21382 46047 1853 0
21383 18318 38444 0
21384 15405 33415 0
21385 2054 42363 0
21386 29152 35684 0
21387 17973 6201 0
21388 19585 47287 0
21389 44907 13183 0
21390 10061 24248 0
21391 28060 47086 0
21392 20942 20686 0
21393 15833 30103 0
21394 28253 43379 0
21395 36278 1169 0
21396 38222 8080 0
21397 6969 1059 0
21398 5901 2403 0
21399 37413 15002 0
21400 24877 15385 0
21401 23362 3465 0
21402 40317 15187 0
21403 34032 12101 0
21404 26605 27141 0
21405 44259 36420 0
21406 39956 38605 0
21407 49015 40383 0
21408 37553 31994 0
21409 41583 25484 0
21410 43020 39023 0
21411 8166 6367 0
21412 29592 34506 0
21413 22603 28672 0
21414 12232 41988 0
21415 34257 9075 0
21416 22862 42606 0
21417 8276 16061 0
21418 11027 10782 0
21419 4402 9515 0
21420 12050 2297 0
21421 33367 11382 0
21422 8875 7393 0
21423 23183 38459 0
21424 33262 11775 0
21425 26299 16283 0
21426 49349 42994 0
21427 17773 3792 0
21428 29358 23907 0
21429 26535 7076 0
21430 46220 30762 0
21431 43789 10589 0
21432 36148 3282 0
21433 22047 24923 0
21434 32660 4907 0
21435 44044 22555 0
21436 40262 25858 0
21437 27117 21924 0
21438 14137 37221 0
21439 11141 9485 0
21440 7007 48555 0
21441 3061 18098 0
21442 20277 5362 0
21443 31377 169 0
21444 12061 45414 0
21445 8602 12033 0
21446 4727 37921 0
21447 36384 40275 0
21448 10781 10574 0
21449 3382 18491 0
21450 46123 10557 0
21451 40463 48191 0
21452 23210 16439 0
21453 26144 25252 0
21454 8011 43813 0
21455 32471 22459 0
21456 33239 37619 0
21457 7089 20587 0
21458 47020 8088 0
21459 1722 364 0
21460 7731 44500 0
21461 30690 14798 0
21462 29347 43712 0
21463 46226 20991 0
21464 25884 11476 0
21465 28867 32216 0
21466 6958 35321 0
21467 26104 18914 0
21468 3582 47128 0
21469 34368 22183 0
21470 28384 48030 0
21471 35861 17281 0
21472 26409 37787 0
21473 9351 29105 0
21474 20372 42330 0
21475 48891 38833 0
21476 27396 47108 0
21477 39405 25898 0
21478 48080 25336 0
21479 12742 47875 0
21480 1339 30594 0
21481 179 9595 0
21482 46706 49011 0
21483 9675 35932 0
21484 14940 45110 0
21485 11749 3743 0
21486 4796 26093 0
21487 42611 26332 0
21488 2029 49813 0
21489 5276 9190 0
21490 46002 42952 0
21491 43701 25269 0
21492 44179 32609 0
21493 9567 10128 0
21494 33545 47481 0
21495 45106 21013 0
21496 13845 3708 0
21497 23326 38970 0
21498 15848 37298 0
21499 30002 5923 0
21500 31968 24003 0
21501 20724 8434 0
21502 3497 33177 0
21503 11115 46780 0
21504 22369 30092 0
21505 44346 11330 0
21506 18673 49711 0
21507 13315 21476 0
21508 38148 14606 0
21509 22308 40368 0
21510 9882 43396 0
21511 36916 49634 0
21512 16453 46975 0
21513 7079 13558 0
21514 31583 22652 0
21515 3359 23418 0
21516 3428 19616 0
21517 20538 48595 0
21518 39547 26045 0
21519 9539 9626 0
21520 10884 15135 0
21521 48992 42589 0
21522 26564 44878 0
21523 10234 41645 0
21524 4243 16106 0
21525 14483 13922 0
21526 48824 6039 0
21527 21634 33049 0
21528 42335 15719 0
21529 43338 5327 0
21530 48747 45827 0
21531 37868 26737 0
21532 43142 34219 0
21533 33302 16740 0
21534 43890 7188 0
21535 23037 2155 0
21536 31093 43604 0
21537 43072 40071 0
21538 18871 1130 0
21539 15255 34237 0
21540 47807 1370 0
21541 32931 29045 0
21542 20004 48810 0
21543 49795 33896 0
21544 35214 18846 0
21545 38864 18097 0
21546 18539 12012 0
21547 9408 30733 0
21548 38562 13093 0
21549 37890 16242 0
21550 14750 28454 0
21551 39243 48997 0
21552 44178 32915 0
21553 40465 49229 0
21554 37949 44313 0
21555 42823 19007 0
21556 15535 28977 0
21557 5017 32360 0
21558 18674 16380 0
21559 45198 33806 0
21560 18752 9799 0
21561 36540 46383 0
21562 24347 42105 0
21563 48699 24000 0
21564 21301 16369 0
21565 18799 40031 0
21566 10821 29001 0
21567 33486 20819 0
21568 34550 14088 0
21569 33700 35985 0
21570 7983 3283 0
21571 21132 44334 0
21572 24251 29385 0
21573 810 15850 0
21574 22060 42853 0
21575 10366 47968 0
21576 15468 8469 0
21577 8224 95 0
21578 28301 16961 0
21579 28628 45851 0
21580 32793 25599 0
21581 16767 6377 0
21582 17811 27273 0
21583 49434 28334 0
21584 8952 35204 0
21585 24797 37582 0
21586 17550 41587 0
21587 49589 34739 0
21588 42009 25079 0
21589 24044 44058 0
21590 38215 12125 0
21591 38421 3450 0
21592 49892 36276 0
21593 34075 7819 0
21594 29327 21313 0
21595 26240 49651 0
21596 2924 15241 0
21597 49048 5789 0
21598 40991 9107 0
21599 17655 14916 0
21600 15826 43186 0
21601 32489 147 0
21602 28594 45174 0
21603 1338 13624 0
21604 9150 15618 0
21605 6281 15275 0
21606 39206 39622 0
21607 12491 23933 0
21608 40794 40047 0
21609 44131 4079 0
21610 21068 37975 0
21611 11280 49843 0
21612 7683 28231 0
21613 31238 4103 0
21614 25676 41646 0
21615 11606 43124 0
21616 2922 31757 0
21617 19695 23324 0
21618 8207 11562 0
21619 25565 17002 0
21620 2311 13416 0
21621 49648 41682 0
21622 24758 44518 0
21623 12895 6191 0
21624 30769 11745 0
21625 16101 10124 0
21626 25754 49947 0
21627 18225 20873 0
21628 34108 12485 0
21629 45834 22726 0
21630 47840 33976 0
21631 37921 41912 0
21632 34331 7823 0
21633 1207 26190 0
21634 5058 36490 0
21635 16260 9111 0
21636 10056 13200 0
21637 29396 27956 0
21638 40632 16948 0
21639 44762 1828 0
21640 44608 7965 0
21641 7892 49184 0
21642 1988 12995 0
21643 40353 3425 0
21644 23951 42351 0
21645 23807 4120 0
21646 43457 44257 0
21647 19465 34888 0
21648 4205 27426 0
21649 27154 48984 0
21650 43469 9383 0
21651 29671 14853 0
21652 27147 47609 0
21653 16795 42765 0
21654 21679 36142 0
21655 10753 23203 0
21656 3892 40097 0
21657 19689 7966 0
21658 10858 31514 0
21659 46688 4433 0
21660 38026 2606 0
21661 25125 23862 0
21662 14481 32203 0
21663 29484 39530 0
21664 9752 41908 0
21665 5862 49904 0
21666 45478 14452 0
21667 18483 30530 0
21668 31836 30553 0
21669 36373 3220 0
21670 48884 8241 0
21671 42363 7224 0
21672 5734 9506 0
21673 15729 42599 0
21674 1194 21765 0
21675 6108 17298 0
21676 17633 41619 0
21677 16051 16372 0
21678 19147 15852 0
21679 49693 26998 0
21680 26858 3382 0
21681 8309 6805 0
21682 7868 13849 0
21683 22403 16647 0
21684 15751 30769 0
21685 34445 42352 0
21686 33248 291 0
21687 48762 33070 0
21688 41628 21001 0
21689 1264 12585 0
21690 512 19619 0
21691 32644 22275 0
21692 42158 12409 0
21693 6607 26795 0
21694 13465 31431 0
21695 20843 13088 0
21696 39900 16141 0
21697 39761 34587 0
21698 43272 31146 0
21699 48431 10627 0
21700 17427 3275 0
21701 8784 28271 0
21702 10353 41053 0
21703 36202 48236 0
21704 17551 8364 0
21705 1170 7914 0
21706 15382 24018 0
21707 37826 8368 0
21708 32156 14090 0
21709 4453 34864 0
21710 49587 7119 0
21711 29960 21077 0
21712 304 14272 0
21713 39116 7052 0
21714 23326 1246 0
21715 46707 2820 0
21716 4269 8221 0
21717 14716 21749 0
21718 36347 45352 0
21719 37290 18421 0
21720 17615 38650 0
21721 14715 17229 0
21722 1101 35826 0
21723 37035 21953 0
21724 2811 27993 0
21725 1450 41729 0
21726 582 32920 0
21727 31576 11400 0
21728 18909 38037 0
21729 811 26193 0
21730 41456 33426 0
21731 39909 13453 0
21732 22315 5600 0
21733 2901 45812 0
21734 19694 45270 0
21735 34549 1133 0
21736 18108 20156 0
21737 5053 37874 0
21738 34079 15150 0
21739 39480 22640 0
21740 3893 7954 0
21741 2495 36269 0
21742 49105 36772 0
21743 38839 348 0
21744 24495 35851 0
21745 25792 43856 0
21746 38142 14410 0
21747 45255 18799 0
21748 40262 23343 0
21749 8374 16286 0
21750 31920 2319 0
21751 20048 28413 0
21752 247 22389 0
21753 231 6306 0
21754 26104 32172 0
21755 49791 48671 0
21756 38666 48777 0
21757 1845 44808 0
21758 16975 7660 0
21759 43808 23583 0
21760 32330 46136 0
21761 18211 4211 0
21762 16662 13122 0
21763 31723 27477 0
21764 27282 25958 0
21765 32789 31151 0
21766 4966 25182 0
21767 3386 10419 0
21768 40037 13807 0
21769 27861 13200 0
